update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
5501,1408256,1628,-0.009999999776482582,0.0019039020407944918,-0.026595205068588257,1.450122594833374,0.8671275,0.00025
5502,1408512,1628,-0.009999999776482582,0.005216579884290695,0.02004620060324669,1.354057788848877,0.7269416,0.00025
5503,1408768,1628,-0.009999999776482582,0.0008328848052769899,-0.05061264708638191,1.4497146606445312,0.7620705,0.00025
5504,1409024,1628,-0.009999999776482582,0.0020413054153323174,-0.020527798682451248,1.4145424365997314,0.8544191,0.00025
5505,1409280,1628,-0.009999999776482582,0.001887564198113978,-0.010058548301458359,1.439366340637207,0.7951113,0.00025
5506,1409536,1628,-0.009999999776482582,0.003028759267181158,-0.013976573944091797,1.3993251323699951,0.5803044,0.00025
5507,1409792,1628,-0.009999999776482582,0.0032786137890070677,0.003993652760982513,1.4222218990325928,0.8743844,0.00025
5508,1410048,1628,-0.009999999776482582,0.008012671023607254,-0.029968857765197754,1.4669944047927856,0.80406046,0.00025
5509,1410304,1628,-0.009999999776482582,0.005196819081902504,-0.05610499531030655,1.4653987884521484,0.7430067,0.00025
5510,1410560,1628,-0.009999999776482582,0.0004548847209662199,-0.03313911706209183,1.467139720916748,0.47278434,0.00025
5511,1410816,1628,-0.009999999776482582,0.0035738791339099407,-0.03084598481655121,1.4624885320663452,0.08416271,0.00025
5512,1411072,1629,-0.009999999776482582,0.001050609746016562,-0.02142413519322872,1.435835361480713,-1.1856325,0.00025
5513,1411328,1629,-0.009999999776482582,0.000982130179181695,-0.014974478632211685,1.4722545146942139,-2.2822442,0.00025
5514,1411584,1629,0.13648438453674316,112.65008544921875,-0.006804898381233215,1.3915071487426758,0.08331412,0.00025
5515,1411840,1628,0.038828108459711075,483.0186462402344,-0.006831839680671692,1.1935055255889893,0.1929915,0.00025
5516,1412096,1629,-0.009999999776482582,0.00045725726522505283,-0.004386421293020248,1.1917977333068848,0.98251355,0.00025
5517,1412352,1629,-0.009999999776482582,0.0069639552384614944,-0.04239874333143234,1.4289189577102661,0.94113815,0.00025
5518,1412608,1629,-0.009999999776482582,0.0010000616312026978,-0.03516779839992523,1.3285496234893799,0.95517,0.00025
5519,1412864,1629,-0.009999999776482582,0.0007678751717321575,-0.00951625406742096,1.1955831050872803,0.9416746,0.00025
5520,1413120,1629,-0.009999999776482582,0.0007255563396029174,-0.009729493409395218,1.169741153717041,0.8839436,0.00025
5521,1413376,1629,-0.009999999776482582,0.00036456657107919455,-0.016893010586500168,1.2004501819610596,0.9614853,0.00025
5522,1413632,1629,-0.009999999776482582,0.002044358290731907,-0.037433966994285583,1.39896821975708,0.7813498,0.00025
5523,1413888,1629,-0.009999999776482582,0.003323561744764447,-0.035456232726573944,1.4198570251464844,0.5623359,0.00025
5524,1414144,1629,-0.009999999776482582,0.0007226333254948258,-0.019533129408955574,1.2077009677886963,0.90284795,0.00025
5525,1414400,1629,-0.009999999776482582,0.00018146196089219302,-0.008804161101579666,1.14814031124115,0.8789981,0.00025
5526,1414656,1629,-0.009999999776482582,0.0013310324866324663,0.007469518110156059,1.3155202865600586,0.5058461,0.00025
5527,1414912,1629,-0.009999999776482582,0.00026995979715138674,-0.04109626263380051,1.1389188766479492,-0.41289604,0.00025
5528,1415168,1629,-0.009999999776482582,0.0006271125166676939,-0.028604216873645782,1.0849289894104004,-0.11909199,0.00025
5529,1415424,1629,-0.009999999776482582,0.00014321246999315917,0.006317926570773125,1.0413827896118164,0.41306865,0.00025
5530,1415680,1629,-0.009999999776482582,3.20141225529369e-05,0.0075564756989479065,1.0051488876342773,0.21478534,0.00025
5531,1415936,1629,-0.009999999776482582,1.9506667740643024e-05,-0.033206578344106674,1.0552005767822266,0.9543407,0.00025
5532,1416192,1629,-0.009999999776482582,7.172446930781007e-05,-0.002249307930469513,1.025965929031372,0.8852395,0.00025
5533,1416448,1629,-0.009999999776482582,3.108367673121393e-05,0.004910908639431,1.0040555000305176,0.36072344,0.00025
5534,1416704,1629,-0.009999999776482582,1.769130540196784e-05,-0.019413601607084274,1.084596872329712,0.6091168,0.00025
5535,1416960,1629,-0.009999999776482582,0.00011605538020376116,-0.0024737603962421417,1.1337532997131348,0.65978384,0.00025
5536,1417216,1629,-0.009999999776482582,1.7435540939914063e-05,-0.0062331706285476685,0.9375571012496948,0.64180744,0.00025
5537,1417472,1629,-0.009999999776482582,0.00012503309699241072,-0.023261547088623047,1.0030081272125244,0.88555586,0.00025
5538,1417728,1629,-0.009999999776482582,9.771286568138748e-05,-0.0018347539007663727,1.0755634307861328,0.46508622,0.00025
5539,1417984,1629,-0.009999999776482582,0.00014673516852781177,0.002795375883579254,0.9657110571861267,0.12390345,0.00025
5540,1418240,1629,-0.009999999776482582,2.0808442968700547e-06,-0.02134903520345688,0.986700177192688,0.69233835,0.00025
5541,1418496,1629,-0.009999999776482582,5.478150796989212e-06,-0.0170145146548748,1.0263806581497192,0.9244091,0.00025
5542,1418752,1629,-0.009999999776482582,0.000180549337528646,0.008416704833507538,0.9544370770454407,0.7495366,0.00025
5543,1419008,1629,-0.009999999776482582,8.776083996053785e-05,-0.025439785793423653,1.0396898984909058,-0.0076328516,0.00025
5544,1419264,1629,0.18531247973442078,1037.26611328125,0.015581071376800537,1.0378365516662598,0.004858494,0.00025
5545,1419520,1629,-0.009999999776482582,0.006367851048707962,-0.023609209805727005,1.031876802444458,0.28641576,0.00025
5546,1419776,1629,-0.009999999776482582,0.001643936149775982,-0.0181188452988863,1.134189486503601,0.5049802,0.00025
5547,1420032,1629,-0.009999999776482582,0.001879820367321372,-0.02322743646800518,1.2199196815490723,-0.71915376,0.00025
5548,1420288,1629,-0.009999999776482582,0.0020178009290248156,-0.010538283735513687,1.1606204509735107,0.6841124,0.00025
5549,1420544,1629,-0.009999999776482582,0.0034117710310965776,0.00018435344099998474,1.1030752658843994,0.71058285,0.00025
5550,1420800,1629,-0.009999999776482582,0.0034586661495268345,-0.02398606203496456,1.1765124797821045,0.5118787,0.00025
5551,1421056,1629,-0.009999999776482582,0.0020870829466730356,-0.003855343908071518,1.2450649738311768,0.4478286,0.00025
5552,1421312,1629,-0.009999999776482582,0.004528640303760767,-0.04371590167284012,1.176550269126892,0.5396203,0.00025
5553,1421568,1629,-0.009999999776482582,0.004596957936882973,-0.016352931037545204,1.2115130424499512,-0.75849223,0.00025
5554,1421824,1629,-0.009999999776482582,0.0053031290881335735,-0.014582134783267975,1.171431064605713,0.15806293,0.00025
5555,1422080,1629,-0.009999999776482582,0.0005563445738516748,-0.007861658930778503,1.2173433303833008,-0.25236046,0.00025
5556,1422336,1629,-0.009999999776482582,0.0014859891962260008,0.0150383822619915,1.2783293724060059,-0.20267999,0.00025
5557,1422592,1629,-0.009999999776482582,0.002369723981246352,-0.027255170047283173,1.2781109809875488,0.94785136,0.00025
5558,1422848,1629,-0.009999999776482582,0.0092207295820117,-0.023653797805309296,1.222712755203247,0.3534416,0.00025
5559,1423104,1629,-0.009999999776482582,0.002303645946085453,-0.029794450849294662,1.2433419227600098,0.38774943,0.00025
5560,1423360,1629,-0.009999999776482582,0.0009124082862399518,-0.027769889682531357,1.079674243927002,-0.45171845,0.00025
5561,1423616,1629,-0.009999999776482582,0.007368509192019701,0.018779680132865906,1.0487617254257202,-0.24243116,0.00025
5562,1423872,1629,-0.009999999776482582,0.0018529085209593177,0.0009074881672859192,1.0413962602615356,0.30500126,0.00025
5563,1424128,1629,-0.009999999776482582,0.002177355345338583,-0.020597994327545166,1.1007840633392334,-0.5226691,0.00025
5564,1424384,1629,-0.009999999776482582,0.000652467308100313,-0.010595835745334625,1.1400501728057861,0.45471364,0.00025
5565,1424640,1629,-0.009999999776482582,0.001014765352010727,0.008071525022387505,1.080427885055542,0.7664701,0.00025
5566,1424896,1629,-0.009999999776482582,0.002273492980748415,-0.0002846717834472656,1.0199575424194336,0.23084086,0.00025
5567,1425152,1629,-0.009999999776482582,0.007342353463172913,-0.012064091861248016,1.0983409881591797,-0.44293356,0.00025
5568,1425408,1629,-0.009999999776482582,0.0009767841547727585,-0.03910224512219429,1.0790963172912598,0.54128176,0.00025
5569,1425664,1629,-0.009999999776482582,0.001394178019836545,-0.038820311427116394,0.919344425201416,-0.37797308,0.00025
5570,1425920,1629,-0.009999999776482582,0.0009388570906594396,0.007932696491479874,1.075797200202942,-1.2743654,0.00025
5571,1426176,1629,-0.009999999776482582,0.001461633713915944,-0.009821539744734764,1.010004997253418,0.51189953,0.00025
5572,1426432,1629,-0.009999999776482582,0.0014729548711329699,-0.06327556073665619,1.1520955562591553,-0.14037132,0.00025
5573,1426688,1629,-0.009999999776482582,0.001837176620028913,0.006002500653266907,1.0199674367904663,0.3551368,0.00025
5574,1426944,1629,-0.009999999776482582,0.0009982965420931578,0.002459803596138954,1.1083238124847412,0.6467904,0.00025
5575,1427200,1629,-0.009999999776482582,0.00033622377668507397,-0.040037721395492554,1.1290425062179565,0.994125,0.00025
5576,1427456,1629,-0.009999999776482582,0.0023983842693269253,-0.026390235871076584,0.9998259544372559,0.15185982,0.00025
5577,1427712,1629,-0.009999999776482582,0.0009667404228821397,-0.028892934322357178,1.1546491384506226,0.30561906,0.00025
5578,1427968,1629,-0.009999999776482582,0.00032482927781529725,-0.04523136466741562,1.1502690315246582,0.9880787,0.00025
5579,1428224,1629,-0.009999999776482582,0.003544071689248085,-0.01889839954674244,0.9543877840042114,0.5548559,0.00025
5580,1428480,1629,-0.009999999776482582,0.0025592537131160498,-0.008797504007816315,1.1496646404266357,0.73921305,0.00025
5581,1428736,1629,-0.009999999776482582,0.00234766723588109,-0.011792771518230438,1.2191998958587646,0.6970123,0.00025
5582,1428992,1629,-0.009999999776482582,0.002895595971494913,-0.0023090317845344543,1.1429071426391602,0.22224307,0.00025
5583,1429248,1629,-0.009999999776482582,0.000334480864694342,-0.021854586899280548,1.1308571100234985,0.9623994,0.00025
5584,1429504,1629,-0.009999999776482582,0.002490326762199402,-0.011281535029411316,1.105515718460083,0.65447706,0.00025
5585,1429760,1629,-0.009999999776482582,0.0010248920880258083,-0.00774739682674408,1.1350350379943848,0.095585644,0.00025
5586,1430016,1629,-0.009999999776482582,0.001062931725755334,-0.03971076011657715,1.0943090915679932,0.6701523,0.00025
5587,1430272,1629,-0.009999999776482582,0.0021476466208696365,-0.05830366909503937,1.0655971765518188,0.6754756,0.00025
5588,1430528,1629,-0.009999999776482582,9.578801109455526e-05,-0.007647454738616943,0.9960590600967407,0.846506,0.00025
5589,1430784,1629,-0.009999999776482582,0.0006667521083727479,-0.02250293642282486,1.0949697494506836,0.85971844,0.00025
5590,1431040,1629,-0.009999999776482582,0.001143233967013657,0.008535198867321014,1.0774348974227905,0.7685116,0.00025
5591,1431296,1629,-0.009999999776482582,0.0001809646637411788,0.011837567202746868,1.1669623851776123,-0.6660726,0.00025
5592,1431552,1629,0.18531247973442078,512.2786865234375,-0.0076511334627866745,1.1179494857788086,0.011907518,0.00025
5593,1431808,1629,-0.009999999776482582,0.0009990803664550185,-0.004358358681201935,1.1181972026824951,0.9740659,0.00025
5594,1432064,1629,-0.009999999776482582,0.010494895279407501,-0.04563527926802635,1.1066524982452393,0.51080287,0.00025
5595,1432320,1629,0.18531249463558197,204.89077758789062,-0.00983848050236702,1.0629315376281738,0.037463307,0.00025
5596,1432576,1629,-0.009999999776482582,0.0006938173319213092,0.02978922426700592,1.0906708240509033,0.25668043,0.00025
5597,1432832,1629,-0.009999999776482582,0.0006024803733453155,-0.0064697787165641785,1.138066053390503,0.1754207,0.00025
5598,1433088,1629,-0.009999999776482582,0.0008481023833155632,0.0014211907982826233,1.0963802337646484,-0.50858665,0.00025
5599,1433344,1629,-0.009999999776482582,0.0005832258611917496,-0.002233155071735382,1.1329046487808228,0.76872104,0.00025
5600,1433600,1629,-0.009999999776482582,0.00041999475797638297,-0.007714834064245224,1.1717015504837036,0.7589208,0.00025
5601,1433856,1629,-0.009999999776482582,0.00169098237529397,0.002596154808998108,1.153263807296753,0.6082308,0.00025
5602,1434112,1629,-0.009999999776482582,0.0002401186793576926,-0.022956185042858124,1.1061592102050781,0.3492232,0.00025
5603,1434368,1629,-0.009999999776482582,0.0005758072948083282,-0.019463762640953064,1.1240313053131104,0.63042676,0.00025
5604,1434624,1629,0.18531247973442078,1087.597900390625,0.008871451020240784,1.057593584060669,0.010896981,0.00025
5605,1434880,1629,-0.009999999776482582,0.001551744993776083,-0.007763403467833996,1.129745602607727,0.9761847,0.00025
5606,1435136,1629,-0.009999999776482582,0.007615871727466583,0.01169060543179512,1.020582675933838,0.6260567,0.00025
5607,1435392,1629,-0.009999999776482582,0.001386134303174913,-0.016139017418026924,1.089023470878601,0.9722852,0.00025
5608,1435648,1629,-0.009999999776482582,0.0011951974593102932,-0.0032872632145881653,1.080694556236267,0.9705886,0.00025
5609,1435904,1629,-0.009999999776482582,0.0019863485358655453,0.01689574122428894,1.0810657739639282,0.36561233,0.00025
5610,1436160,1629,0.18531247973442078,1065.029052734375,-0.01169467344880104,1.0982974767684937,0.014417231,0.00025
5611,1436416,1629,-0.009999999776482582,0.02974613755941391,-0.013113794848322868,1.1388137340545654,0.23404813,0.00025
5612,1436672,1629,-0.009999999776482582,0.004454390145838261,-0.012552157044410706,1.2517547607421875,0.09550047,0.00025
5613,1436928,1629,-0.009999999776482582,0.0003232959716115147,-0.037174370139837265,1.2854995727539062,0.9481104,0.00025
5614,1437184,1629,-0.009999999776482582,0.0005529541522264481,0.005047835409641266,1.2213356494903564,0.8950564,0.00025
5615,1437440,1629,-0.009999999776482582,0.000428995699621737,-0.016186043620109558,1.1801472902297974,0.76113826,0.00025
5616,1437696,1629,-0.009999999776482582,0.00018867426842916757,0.001816578209400177,1.2590503692626953,0.395163,0.00025
5617,1437952,1629,-0.009999999776482582,0.0022148732095956802,-0.009829573333263397,1.109161615371704,0.47727722,0.00025
5618,1438208,1629,-0.009999999776482582,0.0010989806614816189,0.018458284437656403,1.0849233865737915,0.3176853,0.00025
5619,1438464,1629,-0.009999999776482582,0.0012611483689397573,0.0008170828223228455,1.1562299728393555,0.48369455,0.00025
5620,1438720,1629,-0.009999999776482582,0.0007220410625450313,-0.005424533039331436,1.0228509902954102,0.61504805,0.00025
5621,1438976,1629,-0.009999999776482582,0.000207881152164191,-0.008061103522777557,1.089511752128601,0.3278395,0.00025
5622,1439232,1629,-0.009999999776482582,0.0009066318161785603,-0.021110236644744873,1.0595085620880127,0.5871139,0.00025
5623,1439488,1629,-0.009999999776482582,0.0009751382749527693,-0.015789244323968887,1.0620546340942383,0.65155834,0.00025
5624,1439744,1629,-0.009999999776482582,0.0008684868225827813,-0.02345390059053898,0.9985203742980957,0.11646193,0.00025
5625,1440000,1629,-0.009999999776482582,0.0005154211539775133,-0.005028240382671356,1.0215084552764893,0.64766026,0.00025
5626,1440256,1629,-0.009999999776482582,0.00025998774799518287,0.012179555371403694,1.0467731952667236,0.9033907,0.00025
5627,1440512,1629,-0.009999999776482582,0.0006769949686713517,-0.015911366790533066,0.9469313621520996,0.6700153,0.00025
5628,1440768,1629,-0.009999999776482582,0.0003304610145278275,-0.02255350351333618,1.0700279474258423,0.89939016,0.00025
5629,1441024,1629,-0.009999999776482582,0.001056522480212152,-0.008104282431304455,1.0755367279052734,-0.25127172,0.00025
5630,1441280,1629,-0.009999999776482582,0.00015061124577187002,-0.005328197032213211,0.9939643144607544,-2.0079033,0.00025
5631,1441536,1629,-0.009999999776482582,0.000354493735358119,-0.014818646013736725,1.026361346244812,0.8182748,0.00025
5632,1441792,1629,0.18531250953674316,1448.9395751953125,-0.008530080318450928,1.0468788146972656,0.0139635205,0.00025
5633,1442048,1629,-0.009999999776482582,0.00740849832072854,0.00016507133841514587,0.9610309600830078,0.60021675,0.00025
5634,1442304,1629,-0.009999999776482582,0.0030800807289779186,-0.007168587297201157,0.9185449481010437,0.89271903,0.00025
5635,1442560,1629,-0.009999999776482582,0.00794579554349184,-0.008665502071380615,1.1946964263916016,-0.27903605,0.00025
5636,1442816,1629,-0.009999999776482582,0.003568037645891309,-0.004241155460476875,0.9669694304466248,0.2932527,0.00025
5637,1443072,1629,-0.009999999776482582,0.00047054310562089086,-0.003711491823196411,1.1074192523956299,0.89306194,0.00025
5638,1443328,1629,-0.009999999776482582,0.001325848512351513,-0.020067408680915833,1.087470531463623,0.5986382,0.00025
5639,1443584,1629,-0.009999999776482582,0.00046442291932180524,-0.016511067748069763,0.9049856662750244,0.5442327,0.00025
5640,1443840,1629,-0.009999999776482582,0.0006681412924081087,3.937631845474243e-05,0.9849557876586914,0.78141844,0.00025
5641,1444096,1629,-0.009999999776482582,0.0001555241469759494,-0.03317762538790703,1.179309368133545,0.43634987,0.00025
5642,1444352,1629,-0.009999999776482582,0.0003279096563346684,-0.01610116846859455,0.966952383518219,0.22116667,0.00025
5643,1444608,1629,-0.009999999776482582,0.001234423485584557,0.0013737007975578308,0.9445194005966187,0.4887864,0.00025
5644,1444864,1629,-0.009999999776482582,0.0018684123642742634,-0.009869039058685303,0.8356269598007202,0.81813085,0.00025
5645,1445120,1629,-0.009999999776482582,0.0029191714711487293,-0.012654092162847519,0.9387303590774536,0.74675906,0.00025
5646,1445376,1629,-0.009999999776482582,0.004667927045375109,-0.005351576954126358,0.7033718824386597,0.6636232,0.00025
5647,1445632,1629,-0.009999999776482582,0.0041708992794156075,-0.013200733810663223,0.8354512453079224,0.7120011,0.00025
5648,1445888,1629,-0.009999999776482582,0.0006012280937284231,-0.01556396484375,0.6628642082214355,0.533927,0.00025
5649,1446144,1629,-0.009999999776482582,0.0005352666485123336,-0.018993135541677475,1.0934944152832031,0.19250464,0.00025
5650,1446400,1629,-0.009999999776482582,0.0001078655623132363,-0.025784507393836975,1.4003208875656128,-0.21675408,0.00025
5651,1446656,1629,-0.009999999776482582,3.250686131650582e-05,0.019270993769168854,1.4262028932571411,0.64764804,0.00025
5652,1446912,1629,-0.009999999776482582,0.0011691306717693806,0.004342973232269287,1.1850411891937256,0.29210472,0.00025
5653,1447168,1629,-0.009999999776482582,0.00023628558847121894,-0.0074684955179691315,1.3325331211090088,0.09475082,0.00025
5654,1447424,1629,0.18531247973442078,1212.950927734375,0.007602585479617119,1.0185935497283936,0.013237357,0.00025
5655,1447680,1629,-0.009999999776482582,0.007060305681079626,-0.03432292863726616,1.403943657875061,0.7712767,0.00025
5656,1447936,1629,-0.009999999776482582,0.09376177936792374,-0.005160994827747345,1.1154584884643555,0.25697958,0.00025
5657,1448192,1629,0.18531250953674316,946.0496826171875,0.0016170702874660492,1.1195976734161377,0.025377095,0.00025
5658,1448448,1629,-0.009999999776482582,0.29892200231552124,-0.008849883452057838,1.1981279850006104,0.14828813,0.00025
5659,1448704,1629,-0.009999999776482582,0.06985494494438171,-0.0018235258758068085,1.2847661972045898,0.39938426,0.00025
5660,1448960,1629,-0.009999999776482582,0.016030704602599144,0.006695117801427841,1.2454936504364014,0.67288685,0.00025
5661,1449216,1629,-0.009999999776482582,0.007763705216348171,-0.004527978599071503,1.2195086479187012,0.70177495,0.00025
5662,1449472,1629,-0.009999999776482582,0.003757917322218418,-0.013319853693246841,1.2217471599578857,0.36557597,0.00025
5663,1449728,1629,-0.009999999776482582,0.0016478137113153934,0.00026449188590049744,1.3574745655059814,0.54906523,0.00025
5664,1449984,1629,-0.009999999776482582,0.0014534109504893422,-0.016045469790697098,1.0096646547317505,0.83734745,0.00025
5665,1450240,1629,-0.009999999776482582,0.0009816844249144197,-0.0014934614300727844,1.3310402631759644,0.407795,0.00025
5666,1450496,1629,-0.009999999776482582,0.0016362247988581657,-0.00567878782749176,1.0776288509368896,0.7401757,0.00025
5667,1450752,1629,0.18531247973442078,1118.795654296875,0.0009434446692466736,0.8641734719276428,0.023418427,0.00025
5668,1451008,1629,-0.009999999776482582,0.0004042360815219581,-0.001613818109035492,1.2432420253753662,0.8391657,0.00025
5669,1451264,1629,-0.009999999776482582,0.00020915651111863554,-0.02620662748813629,1.2104413509368896,0.9359811,0.00025
5670,1451520,1629,-0.009999999776482582,0.0007753159152343869,0.005830679088830948,1.287879228591919,0.8957378,0.00025
5671,1451776,1629,-0.009999999776482582,0.001266275066882372,-0.03131801262497902,1.207948923110962,0.79191273,0.00025
5672,1452032,1629,-0.009999999776482582,0.0007472506840713322,0.0076898373663425446,1.1685376167297363,0.887071,0.00025
5673,1452288,1629,-0.009999999776482582,0.0006604826776310802,0.030955905094742775,1.222264289855957,0.78658146,0.00025
5674,1452544,1629,-0.009999999776482582,0.0005042843404226005,0.005129963159561157,1.1067612171173096,0.90365976,0.00025
5675,1452800,1629,-0.009999999776482582,0.00039861019467934966,-0.009758245199918747,1.2636066675186157,0.5707459,0.00025
5676,1453056,1629,-0.009999999776482582,0.0002700487384572625,-0.030099831521511078,1.049208164215088,0.5304178,0.00025
5677,1453312,1629,-0.009999999776482582,0.0003340056864544749,-0.009837612509727478,1.1639199256896973,0.34778863,0.00025
5678,1453568,1629,-0.009999999776482582,0.0012977102305740118,-0.005945995450019836,1.1455044746398926,0.44974357,0.00025
5679,1453824,1629,-0.009999999776482582,0.0011077180970460176,-0.025949254631996155,1.0972559452056885,0.422242,0.00025
5680,1454080,1629,-0.009999999776482582,0.0003696077037602663,-0.02095763385295868,1.0904414653778076,0.41601044,0.00025
5681,1454336,1629,-0.009999999776482582,0.0008490280015394092,-0.03010942041873932,1.2060952186584473,0.2549345,0.00025
5682,1454592,1629,-0.009999999776482582,0.0007104083197191358,-0.03222889453172684,1.1730901002883911,-0.35862374,0.00025
5683,1454848,1629,-0.009999999776482582,0.00016464502550661564,-0.0411863699555397,1.1783323287963867,0.7878639,0.00025
5684,1455104,1629,-0.009999999776482582,0.00041535633499734104,-0.0015823319554328918,1.2602708339691162,0.4452966,0.00025
5685,1455360,1629,-0.009999999776482582,0.0013267307076603174,-0.005173973739147186,1.2322415113449097,0.19870424,0.00025
5686,1455616,1629,-0.009999999776482582,0.0009684907854534686,0.0018924474716186523,1.2896959781646729,0.20979077,0.00025
5687,1455872,1629,-0.009999999776482582,0.0002082267455989495,-0.02510673552751541,1.2531101703643799,0.33358288,0.00025
5688,1456128,1629,-0.009999999776482582,0.00011297102173557505,0.014540515840053558,1.3172540664672852,0.8557098,0.00025
5689,1456384,1629,-0.009999999776482582,0.0007615603972226381,0.015130400657653809,1.2639018297195435,0.18885887,0.00025
5690,1456640,1629,-0.009999999776482582,0.00017843052046373487,0.03578194975852966,1.3004248142242432,-0.4585986,0.00025
5691,1456896,1629,-0.009999999776482582,0.0006622399087063968,-0.02660585194826126,1.260685682296753,-0.002838254,0.00025
5692,1457152,1629,-0.009999999776482582,0.001320276060141623,-0.00041920505464076996,1.244905948638916,0.7738046,0.00025
5693,1457408,1629,-0.009999999776482582,0.0019814216066151857,-0.005981624126434326,1.2354267835617065,-0.30577826,0.00025
5694,1457664,1629,-0.009999999776482582,0.00011390275176381692,-0.007174361497163773,1.346724271774292,0.74233603,0.00025
5695,1457920,1629,-0.009999999776482582,0.001491327304393053,-0.024378933012485504,1.2823412418365479,-0.36611426,0.00025
5696,1458176,1629,-0.009999999776482582,0.0003757566446438432,-0.0032652541995048523,1.214970350265503,-1.7709308,0.00025
5697,1458432,1629,-0.009999999776482582,0.0001271276269108057,-0.014647003263235092,1.2018816471099854,0.8845706,0.00025
5698,1458688,1629,-0.009999999776482582,0.0004368239897303283,0.011690089479088783,1.179797887802124,0.4604388,0.00025
5699,1458944,1629,-0.009999999776482582,0.0009735950734466314,0.020283281803131104,1.2513989210128784,-0.33934855,0.00025
5700,1459200,1629,-0.009999999776482582,0.0005270033143460751,-0.005924884229898453,1.153083086013794,0.16966337,0.00025
5701,1459456,1629,-0.009999999776482582,0.0010696835815906525,0.010713361203670502,1.2040989398956299,0.79012156,0.00025
5702,1459712,1629,-0.009999999776482582,0.0006400241982191801,-0.014601682312786579,1.2756078243255615,0.19142634,0.00025
5703,1459968,1629,-0.009999999776482582,0.002107872162014246,-0.03237265348434448,1.177163004875183,-1.8977733,0.00025
5704,1460224,1629,-0.009999999776482582,0.00012381348642520607,-0.007605724036693573,1.1574981212615967,-0.57881236,0.00025
5705,1460480,1629,-0.009999999776482582,0.0009509571245871484,-0.00492829829454422,1.2375351190567017,-4.265531,0.00025
5706,1460736,1629,-0.009999999776482582,0.0005850275047123432,-0.0032164864242076874,1.2346570491790771,-0.28112555,0.00025
5707,1460992,1629,-0.009999999776482582,0.00012959605373907834,-0.023472391068935394,1.13685941696167,0.816797,0.00025
5708,1461248,1629,-0.009999999776482582,0.0013936972245573997,-0.011832721531391144,1.1951053142547607,0.51190174,0.00025
5709,1461504,1629,-0.009999999776482582,0.0003270930901635438,-0.01113823801279068,1.2349629402160645,0.56136763,0.00025
5710,1461760,1629,-0.009999999776482582,0.00025014736456796527,0.005985841155052185,1.2107982635498047,0.61544037,0.00025
5711,1462016,1629,-0.009999999776482582,0.0005179190775379539,0.007342636585235596,1.1212680339813232,0.70269513,0.00025
5712,1462272,1629,-0.009999999776482582,0.0004264299641363323,-0.04412391036748886,1.118553876876831,0.7089597,0.00025
5713,1462528,1629,-0.009999999776482582,0.00020377777400426567,-0.01900501549243927,1.1657781600952148,0.5942048,0.00025
5714,1462784,1629,-0.009999999776482582,0.0002403004327788949,-0.03921959921717644,1.0682495832443237,0.8528706,0.00025
5715,1463040,1629,-0.009999999776482582,0.0007007422391325235,-0.03374544531106949,1.1151652336120605,0.89633507,0.00025
5716,1463296,1629,-0.009999999776482582,0.0005374106112867594,-0.02383595146238804,1.1081827878952026,-0.3572967,0.00025
5717,1463552,1629,-0.009999999776482582,0.0008920400869101286,-0.07110466808080673,0.9165719747543335,0.83726335,0.00025
5718,1463808,1629,-0.009999999776482582,0.0005475650541484356,0.003671739250421524,0.9043955206871033,0.8628205,0.00025
5719,1464064,1629,-0.009999999776482582,0.0006283902912400663,-0.01478218287229538,0.984749436378479,-0.13341069,0.00025
5720,1464320,1629,-0.009999999776482582,0.0027305968105793,-0.0029827654361724854,0.9516305923461914,0.2989416,0.00025
5721,1464576,1629,-0.009999999776482582,0.0016551632434129715,-0.02008385956287384,0.882866621017456,0.5797144,0.00025
5722,1464832,1629,-0.009999999776482582,0.002467017387971282,-0.03155767172574997,1.005669355392456,0.19515806,0.00025
5723,1465088,1629,-0.009999999776482582,0.0010793829569593072,-0.010326288640499115,1.051572322845459,0.6835877,0.00025
5724,1465344,1629,-0.009999999776482582,0.000537436455488205,-0.02512042224407196,1.0187015533447266,0.74317974,0.00025
5725,1465600,1629,-0.009999999776482582,0.0015908207278698683,-0.0003859996795654297,1.0281254053115845,0.2324562,0.00025
5726,1465856,1630,-0.009999999776482582,0.0004900784697383642,-0.02849813550710678,1.1229925155639648,0.10592401,0.00025
5727,1466112,1630,-0.009999999776482582,0.00027711724396795034,0.004064770415425301,1.1555676460266113,0.70926225,0.00025
5728,1466368,1630,-0.009999999776482582,0.00036998410359956324,-0.014123387634754181,1.129501461982727,0.856696,0.00025
5729,1466624,1630,-0.009999999776482582,0.0010558002395555377,-0.02397715114057064,0.9108832478523254,0.28444022,0.00025
5730,1466880,1630,-0.009999999776482582,0.00014830891450401396,-0.014894853346049786,1.1485838890075684,0.8892553,0.00025
5731,1467136,1630,-0.009999999776482582,0.00022596755297854543,-0.008320271968841553,1.152147650718689,-0.05056393,0.00025
5732,1467392,1630,-0.009999999776482582,0.00031733509968034923,-0.01828799396753311,1.0822336673736572,0.7995405,0.00025
5733,1467648,1630,-0.009999999776482582,3.867573104798794e-05,-0.0103641077876091,1.149749755859375,0.8465282,0.00025
5734,1467904,1629,-0.009999999776482582,0.0008725614752620459,-0.017781831324100494,1.1013331413269043,-0.5739783,0.00025
