update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
9602,2458112,7518,-0.009999999776482582,2.026997236725947e-07,-2.2351741790771484e-08,0.00027278385823592544,-0.77995455,0.00025
9603,2458368,7515,-0.009999999776482582,2.654349771091802e-07,-3.725290298461914e-09,0.00025856593856588006,-0.37927735,0.00025
9604,2458624,7513,-0.009999999776482582,1.5093348793016048e-07,1.4901161193847656e-08,0.00026049584266729653,-0.8746623,0.00025
9605,2458880,7510,-0.009999999776482582,1.5102401107469632e-07,-1.4901161193847656e-08,0.0002472877677064389,-1.4966695,0.00025
9606,2459136,7507,-0.009999999776482582,6.483450079031172e-07,-1.4901161193847656e-08,0.0002558487467467785,-2.0336368,0.00025
9607,2459392,7504,-0.009999999776482582,3.460365860519232e-07,1.4901161193847656e-08,0.0002414402406429872,-2.5313168,0.00025
9608,2459648,7502,-0.009999999776482582,3.6261906188883586e-07,-8.195638656616211e-08,0.00024965943885035813,-3.0040112,0.00025
9609,2459904,7499,-0.009999999776482582,1.5866228864069853e-07,-6.332993507385254e-08,0.0002537395339459181,-2.3647373,0.00025
9610,2460160,7496,-0.009999999776482582,2.1421699614165846e-07,7.450580596923828e-09,0.0002458415983710438,-2.332363,0.00025
9611,2460416,7494,-0.009999999776482582,1.45838225762418e-06,0.0,0.00023891820455901325,-2.3504183,0.00025
9612,2460672,7491,-0.009999999776482582,2.0663222244365897e-07,1.4901161193847656e-08,0.00024233860312961042,-2.0015862,0.00025
9613,2460928,7488,-0.009999999776482582,7.818147196303471e-07,-2.9802322387695312e-08,0.00025452786940149963,-1.3716753,0.00025
9614,2461184,7486,-0.009999999776482582,5.130938802722085e-07,-2.9802322387695312e-08,0.00024162046611309052,-2.3269463,0.00025
9615,2461440,7483,-0.009999999776482582,2.3253656422639324e-07,-3.725290298461914e-08,0.0002567910123616457,-2.8394082,0.00025
9616,2461696,7480,-0.009999999776482582,5.047156719228951e-07,-2.9802322387695312e-08,0.0002502351126167923,-1.8776572,0.00025
9617,2461952,7478,-0.009999999776482582,8.746657158553717e-07,-4.190951585769653e-08,0.0003011658845935017,-1.0261917,0.00025
9618,2462208,7475,-0.009999999776482582,3.3420849376852857e-07,-7.450580596923828e-09,0.00025444128550589085,-0.622421,0.00025
9619,2462464,7472,-0.009999999776482582,1.644139047130011e-07,-5.960464477539063e-08,0.0002609146758913994,-1.6933413,0.00025
9620,2462720,7470,-0.009999999776482582,2.198024873223403e-07,1.4901161193847656e-08,0.00025456916773691773,-2.3977077,0.00025
9621,2462976,7467,-0.009999999776482582,2.4616468863314367e-07,1.1175870895385742e-08,0.000252244935836643,-2.6484196,0.00025
9622,2463232,7464,-0.009999999776482582,7.167276976360881e-07,2.9802322387695312e-08,0.000246152572799474,-2.9878988,0.00025
9623,2463488,7461,-0.009999999776482582,3.7278746845004207e-07,6.705522537231445e-08,0.00026688858633860946,-2.754742,0.00025
9624,2463744,7459,-0.009999999776482582,5.060880425844516e-07,1.4901161193847656e-08,0.000259041553363204,-2.14913,0.00025
9625,2464000,7456,-0.009999999776482582,3.418187475290324e-07,1.4901161193847656e-08,0.0002476085792295635,-3.3559833,0.00025
9626,2464256,7453,-0.009999999776482582,1.0274440001012408e-06,-2.2351741790771484e-08,0.0002692037378437817,-2.46983,0.00025
9627,2464512,7451,-0.009999999776482582,3.861628101731185e-07,4.470348358154297e-08,0.00026770608383230865,-2.6018782,0.00025
9628,2464768,7448,-0.009999999776482582,2.1960801177556277e-07,3.725290298461914e-09,0.0002569077769294381,-3.4244413,0.00025
9629,2465024,7446,-0.009999999776482582,1.828965139338834e-07,-1.862645149230957e-08,0.0002496123197488487,-2.0587933,0.00025
9630,2465280,7443,-0.009999999776482582,2.427173342312017e-07,4.0978193283081055e-08,0.00026648491621017456,-1.6174443,0.00025
9631,2465536,7440,-0.009999999776482582,2.1434195218716923e-07,-8.195638656616211e-08,0.00028323254082351923,-4.7826304,0.00025
9632,2465792,7438,-0.009999999776482582,5.663612796524831e-07,-1.4901161193847656e-08,0.00027158361626788974,-1.910954,0.00025
9633,2466048,7435,-0.009999999776482582,1.9198600966774393e-06,7.450580596923828e-09,0.0002631138195283711,-1.2460725,0.00025
9634,2466304,7432,-0.009999999776482582,1.2785475291821058e-06,1.30385160446167e-08,0.000268493196927011,-1.9975042,0.00025
9635,2466560,7430,-0.009999999776482582,5.605302249023225e-06,-9.313225746154785e-09,0.00027413800125941634,-1.6658583,0.00025
9636,2466816,7427,-0.009999999776482582,1.0610552862999612e-06,-4.6566128730773926e-09,0.00026711972896009684,-0.8607694,0.00025
9637,2467072,7424,-0.009999999776482582,1.508892069068679e-07,-3.3527612686157227e-07,0.00027820421382784843,-2.9997647,0.00025
9638,2467328,7422,-0.009999999776482582,6.121136948422645e-07,-5.960464477539063e-08,0.00026554131181910634,-2.4241178,0.00025
9639,2467584,7419,-0.009999999776482582,2.0002781297989713e-07,-1.4901161193847656e-08,0.0002658258599694818,-3.6010675,0.00025
9640,2467840,7416,-0.009999999776482582,1.0991683296879273e-07,1.4901161193847656e-08,0.0002583844761829823,-3.0172124,0.00025
9641,2468096,7414,-0.009999999776482582,1.1015445977591298e-07,3.725290298461914e-08,0.00026325107319280505,-3.77984,0.00025
9642,2468352,7411,-0.009999999776482582,1.7677407981864235e-07,-3.725290298461914e-08,0.0002555313112679869,-3.3793397,0.00025
9643,2468608,7408,-0.009999999776482582,2.5309424245278933e-07,4.470348358154297e-08,0.000258654763456434,-3.448162,0.00025
9644,2468864,7406,-0.009999999776482582,1.4863317687741073e-07,-1.1920928955078125e-07,0.00027938728453591466,-2.5020416,0.00025
9645,2469120,7403,-0.009999999776482582,3.2140178518602625e-07,4.6566128730773926e-08,0.00026711856480687857,-4.56566,0.00025
9646,2469376,7401,-0.009999999776482582,1.0610843901304179e-06,1.6763806343078613e-08,0.0002716071321628988,-6.2631783,0.00025
9647,2469632,7398,-0.009999999776482582,4.340981263339927e-07,-1.4901161193847656e-08,0.0002945783198811114,-1.0597482,0.00025
9648,2469888,7395,-0.009999999776482582,4.0466892414769973e-07,-1.7508864402770996e-07,0.00028866721550002694,-0.99684346,0.00025
9649,2470144,7393,-0.009999999776482582,6.94439108883671e-07,-1.0058283805847168e-07,0.0002587313065305352,-2.9795165,0.00025
9650,2470400,7390,-0.009999999776482582,1.3859842056263005e-06,-1.4901161193847656e-08,0.00028687846497632563,-3.2071562,0.00025
9651,2470656,7388,-0.009999999776482582,1.909239472297486e-06,-4.470348358154297e-08,0.00028012669645249844,-4.7062654,0.00025
9652,2470912,7385,-0.009999999776482582,4.593774178829335e-07,1.4901161193847656e-08,0.00027969543589279056,-3.1657166,0.00025
9653,2471168,7382,-0.009999999776482582,1.9427812958383583e-07,-2.9802322387695312e-08,0.00027933402452617884,-1.3233123,0.00025
9654,2471424,7380,-0.009999999776482582,1.2834753704282775e-07,-4.842877388000488e-08,0.000283530680462718,-1.650182,0.00025
9655,2471680,7377,-0.009999999776482582,1.3877452431643178e-07,1.4901161193847656e-08,0.00028512487187981606,-1.7614424,0.00025
9656,2471936,7375,-0.009999999776482582,2.7609391395344574e-07,-7.450580596923828e-08,0.00027648734976537526,-1.607413,0.00025
9657,2472192,7372,-0.009999999776482582,1.6531816982023884e-07,-3.725290298461914e-09,0.0002853255136869848,-1.6782842,0.00025
9658,2472448,7369,-0.009999999776482582,6.930445550779041e-08,-4.470348358154297e-08,0.0002816273190546781,-2.2623062,0.00025
9659,2472704,7367,-0.009999999776482582,1.603052623977419e-07,-4.842877388000488e-08,0.00028197947540320456,-1.7976265,0.00025
9660,2472960,7364,-0.009999999776482582,9.339802886643156e-08,-3.725290298461914e-09,0.00029426327091641724,-1.7949567,0.00025
9661,2473216,7361,-0.009999999776482582,3.0314663490571547e-07,-4.842877388000488e-08,0.00029134293436072767,-6.262171,0.00025
9662,2473472,7359,-0.009999999776482582,1.5607852787979937e-07,-2.2351741790771484e-08,0.0003038448339793831,-2.2701883,0.00025
9663,2473728,7356,-0.009999999776482582,1.870459129804658e-07,-4.284083843231201e-08,0.00026843149680644274,-2.034613,0.00025
9664,2473984,7354,-0.009999999776482582,1.6196241858779103e-07,4.470348358154297e-08,0.0002811378217302263,-3.3155055,0.00025
9665,2474240,7351,-0.009999999776482582,4.752290294618433e-07,7.82310962677002e-08,0.00028596428455784917,-3.4672346,0.00025
9666,2474496,7348,-0.009999999776482582,1.3207016991145792e-07,0.0,0.000287359522189945,-3.5104098,0.00025
9667,2474752,7346,-0.009999999776482582,2.4303906798195385e-07,-1.1920928955078125e-07,0.0002772142761386931,-2.5113587,0.00025
9668,2475008,7343,-0.009999999776482582,2.9018673330938327e-07,4.6566128730773926e-08,0.00029426446417346597,-2.892853,0.00025
9669,2475264,7341,-0.009999999776482582,4.2649580223041994e-07,-2.9802322387695312e-08,0.0003136633604299277,-5.233542,0.00025
9670,2475520,7338,-0.009999999776482582,3.217055109416833e-06,1.4901161193847656e-08,0.0002860213862732053,-4.0421214,0.00025
9671,2475776,7335,-0.009999999776482582,2.80358335658093e-07,-5.21540641784668e-08,0.00028544646920636296,-2.0398047,0.00025
9672,2476032,7333,-0.009999999776482582,7.466742317774333e-07,-2.086162567138672e-07,0.0002920577535405755,-3.9259825,0.00025
9673,2476288,7330,-0.009999999776482582,1.879255506764821e-07,3.725290298461914e-08,0.0002956949465442449,-6.751952,0.00025
9674,2476544,7328,-0.009999999776482582,1.5639005823686603e-07,-3.725290298461914e-08,0.00030716785113327205,-5.2355533,0.00025
9675,2476800,7325,-0.009999999776482582,4.21117292148665e-08,3.725290298461914e-08,0.0003188266418874264,-6.93223,0.00025
9676,2477056,7322,-0.009999999776482582,1.040917254613305e-07,0.0,0.0003039678558707237,-5.201209,0.00025
9677,2477312,7320,-0.009999999776482582,2.050394414254697e-07,-4.470348358154297e-08,0.0003241368685849011,-4.7478704,0.00025
9678,2477568,7317,-0.009999999776482582,1.566173750688904e-07,-4.470348358154297e-08,0.00029541252297349274,-4.771847,0.00025
9679,2477824,7315,-0.009999999776482582,1.157418338948446e-07,-1.0803341865539551e-07,0.00029881077352911234,-6.5275044,0.00025
9680,2478080,7312,-0.009999999776482582,1.4239140000427142e-07,-7.450580596923828e-09,0.0003007709456142038,-5.4605403,0.00025
9681,2478336,7310,-0.009999999776482582,9.230951718564029e-07,-6.705522537231445e-08,0.00030339858494699,-4.1128445,0.00025
9682,2478592,7307,-0.009999999776482582,3.0585699732910143e-06,-8.195638656616211e-08,0.0002898750826716423,-5.976646,0.00025
9683,2478848,7305,-0.009999999776482582,1.7303889308095677e-06,-1.4528632164001465e-07,0.0003012017405126244,-3.9001155,0.00025
9684,2479104,7302,-0.009999999776482582,6.31631428404944e-06,-1.5273690223693848e-07,0.00031853190739639103,-4.3462906,0.00025
9685,2479360,7299,-0.009999999776482582,1.375228862343647e-06,-5.587935447692871e-08,0.000322574662277475,-1.941932,0.00025
9686,2479616,7296,-0.009999999776482582,6.894858870509779e-07,2.2351741790771484e-08,0.00031078007305040956,-4.704518,0.00025
9687,2479872,7294,-0.009999999776482582,7.748576535959728e-08,-7.450580596923828e-08,0.00031395748374052346,-4.982021,0.00025
9688,2480128,7291,-0.009999999776482582,3.987425145624002e-07,7.450580596923828e-09,0.00030487094772979617,-2.8342493,0.00025
9689,2480384,7288,-0.009999999776482582,5.454919005387637e-07,-2.2351741790771484e-08,0.00030308746499940753,-3.219387,0.00025
9690,2480640,7286,-0.009999999776482582,4.419251240506128e-07,1.30385160446167e-08,0.00031395541736856103,-10.384111,0.00025
9691,2480896,7283,-0.009999999776482582,1.391046282606112e-07,-1.3224780559539795e-07,0.0003287015133537352,-4.530964,0.00025
9692,2481152,7281,-0.009999999776482582,2.816374262692989e-07,3.725290298461914e-09,0.0003328282036818564,-1.5455956,0.00025
9693,2481408,7278,-0.009999999776482582,3.7790428564221656e-07,-6.705522537231445e-08,0.00031815824331715703,-1.5509405,0.00025
9694,2481664,7275,-0.009999999776482582,1.1166456204136921e-07,6.705522537231445e-08,0.0003158359322696924,-5.972927,0.00025
9695,2481920,7273,-0.009999999776482582,9.676509762357455e-07,-1.0244548320770264e-07,0.0003058352740481496,-7.412056,0.00025
9696,2482176,7270,-0.009999999776482582,2.212306981164147e-06,8.195638656616211e-08,0.0003210839640814811,-15.962408,0.00025
9697,2482432,7268,-0.009999999776482582,2.515440883144038e-06,6.705522537231445e-08,0.0002996737021021545,-7.2281437,0.00025
9698,2482688,7265,-0.009999999776482582,1.7519960238132626e-06,-4.0978193283081055e-08,0.0003272973408456892,-4.2598863,0.00025
9699,2482944,7262,-0.009999999776482582,1.8077730601362418e-07,1.4901161193847656e-08,0.00029826199170202017,-4.7757964,0.00025
9700,2483200,7260,-0.009999999776482582,1.4210174015261146e-07,-1.7881393432617188e-07,0.0003282231045886874,-16.71909,0.00025
9701,2483456,7257,-0.009999999776482582,3.366485543665476e-07,-1.0058283805847168e-07,0.0003412402584217489,-23.521736,0.00025
9702,2483712,7255,-0.009999999776482582,8.233461130657815e-07,2.9802322387695312e-08,0.00032429146813228726,-15.1145,0.00025
9703,2483968,7252,-0.009999999776482582,6.077959824324353e-07,7.450580596923828e-09,0.0003201687359251082,-8.999518,0.00025
9704,2484224,7250,-0.009999999776482582,1.0360229225625517e-06,-3.725290298461914e-07,0.0003208983107469976,-5.742007,0.00025
9705,2484480,7247,-0.009999999776482582,2.2907177026354475e-06,1.6763806343078613e-08,0.0003302685800008476,-11.14018,0.00025
9706,2484736,7245,-0.009999999776482582,6.809915475969319e-07,-4.246830940246582e-07,0.0003312020271550864,-6.159626,0.00025
9707,2484992,7242,-0.009999999776482582,4.999972134100972e-07,5.960464477539063e-08,0.00033921736758202314,-1.8834138,0.00025
9708,2485248,7240,-0.009999999776482582,3.703693494117033e-07,4.470348358154297e-08,0.00039475614903494716,-3.7070456,0.00025
9709,2485504,7237,-0.009999999776482582,7.532441941293655e-07,2.2351741790771484e-08,0.00032389332773163915,-15.860655,0.00025
9710,2485760,7235,-0.009999999776482582,6.882368666083494e-07,-7.078051567077637e-08,0.00032802566420286894,-13.547916,0.00025
9711,2486016,7232,-0.009999999776482582,5.380078391681309e-07,-5.122274160385132e-09,0.00031913057318888605,-14.359611,0.00025
9712,2486272,7230,-0.009999999776482582,9.379372158946353e-07,1.1920928955078125e-07,0.0003370083577465266,-7.8805304,0.00025
9713,2486528,7227,-0.009999999776482582,8.901002388483903e-07,-1.341104507446289e-07,0.0003430603537708521,-4.8754096,0.00025
9714,2486784,7224,-0.009999999776482582,7.720087751295068e-07,-1.4528632164001465e-07,0.00034429028164595366,-6.494476,0.00025
9715,2487040,7222,-0.009999999776482582,2.426654930332006e-07,-2.4586915969848633e-07,0.00037268249434418976,-6.1655445,0.00025
9716,2487296,7219,-0.009999999776482582,4.3235357338744507e-07,-1.4901161193847656e-07,0.0003830430214293301,-8.771604,0.00025
9717,2487552,7217,-0.009999999776482582,3.3182559491251595e-06,-2.2351741790771484e-08,0.00035524473059922457,-19.638432,0.00025
9718,2487808,7214,-0.009999999776482582,2.90109005618433e-06,-6.742775440216064e-07,0.00036918409750796854,-7.3308573,0.00025
9719,2488064,7212,-0.009999999776482582,8.361270147361211e-07,-1.043081283569336e-07,0.00038339191814884543,-6.4161906,0.00025
9720,2488320,7209,-0.009999999776482582,6.013088409417833e-07,5.21540641784668e-08,0.00039528371416963637,-8.1439085,0.00025
9721,2488576,7207,-0.009999999776482582,1.8071055762902688e-07,-8.940696716308594e-08,0.000408261752454564,-1.6185963,0.00025
9722,2488832,7204,-0.009999999776482582,9.54776169237448e-07,-6.146728992462158e-07,0.0004194054054096341,-4.5375953,0.00025
9723,2489088,7202,-0.009999999776482582,2.8711269806080963e-07,-6.891787052154541e-08,0.0003648483834695071,-6.083128,0.00025
9724,2489344,7199,-0.009999999776482582,4.4952406597076333e-07,0.0,0.00035472659510560334,-6.466875,0.00025
9725,2489600,7197,-0.009999999776482582,1.0380414039445895e-07,-2.477318048477173e-07,0.00034946162486448884,-6.1790314,0.00025
9726,2489856,7194,-0.009999999776482582,7.412187130739767e-08,-2.3469328880310059e-07,0.0003548510721884668,-3.535687,0.00025
9727,2490112,7192,-0.009999999776482582,1.4059322950288333e-07,-2.0116567611694336e-07,0.00035827356623485684,-3.5707946,0.00025
9728,2490368,7189,-0.009999999776482582,0.0001773518742993474,5.029141902923584e-07,0.0005110211204737425,-2.3086498,0.00025
9729,2490624,7186,-0.009999999776482582,9.032935849973e-06,1.8402934074401855e-06,0.000579465355258435,-24.820219,0.00025
9730,2490880,7184,-0.009999999776482582,9.155164661933668e-06,-2.086162567138672e-07,0.0006041965680196881,-3.660233,0.00025
9731,2491136,7181,-0.009999999776482582,4.92310982735944e-06,-1.5124678611755371e-06,0.0006076889112591743,-3.3839169,0.00025
9732,2491392,7179,-0.009999999776482582,2.5553031264280435e-06,-5.21540641784668e-08,0.0005862179677933455,-1.41769,0.00025
9733,2491648,7176,-0.009999999776482582,2.1633616142935352e-06,-1.1175870895385742e-07,0.0005715340375900269,-1.6475141,0.00025
9734,2491904,7174,-0.009999999776482582,8.963487516666646e-07,2.9802322387695312e-08,0.0005905339494347572,-1.4825983,0.00025
9735,2492160,7171,-0.009999999776482582,3.33026537191472e-06,-3.174319863319397e-05,0.0011476679937914014,-1.6155009,0.00025
9736,2492416,7169,-0.009999999776482582,1.0057380677608307e-05,-0.00010578334331512451,0.0012486438499763608,-5.444466,0.00025
9737,2492672,7166,-0.009999999776482582,1.3330713954928797e-06,-1.341104507446289e-07,0.0006238920032046735,-5.020492,0.00025
9738,2492928,7164,-0.009999999776482582,7.159746360230201e-07,-5.960464477539063e-08,0.000576322665438056,-5.088911,0.00025
9739,2493184,7161,-0.009999999776482582,3.2950586046354147e-06,-7.106363773345947e-05,0.001243380713276565,-4.235598,0.00025
9740,2493440,7159,-0.009999999776482582,9.004821208691283e-07,-2.9802322387695312e-08,0.0006381326820701361,-4.952023,0.00025
9741,2493696,7157,-0.009999999776482582,6.185687198012602e-07,-1.7695128917694092e-08,0.0006087092915549874,-4.962946,0.00025
9742,2493952,7154,-0.009999999776482582,1.7555646536493441e-06,-2.0112842321395874e-05,0.001266605220735073,-1.2466679,0.00025
9743,2494208,7152,-0.009999999776482582,7.993547797013889e-07,-3.5390257835388184e-08,0.0006353381904773414,-1.669898,0.00025
9744,2494464,7149,-0.009999999776482582,4.2867370098065294e-07,4.0978193283081055e-08,0.0006347966846078634,-2.8358395,0.00025
9745,2494720,7147,-0.009999999776482582,6.202303097779804e-07,1.30385160446167e-08,0.0006293280166573822,-3.0448542,0.00025
9746,2494976,7144,-0.009999999776482582,1.0090926707562176e-06,-2.6639550924301147e-05,0.001230985508300364,-8.674758,0.00025
9747,2495232,7142,-0.009999999776482582,5.503429747477639e-07,-3.725290298461914e-08,0.0006288770819082856,-3.6817489,0.00025
9748,2495488,7139,-0.009999999776482582,4.834229230255005e-07,-1.862645149230957e-08,0.0006764013087376952,-4.498195,0.00025
9749,2495744,7137,-0.009999999776482582,2.7690029469340516e-07,0.0,0.000650245463475585,-4.9669294,0.00025
9750,2496000,7135,-0.009999999776482582,2.1524990643229103e-06,-2.8856098651885986e-05,0.0012352068442851305,-6.738117,0.00025
9751,2496256,7132,-0.009999999776482582,8.482419389110873e-07,-9.313225746154785e-09,0.0006332764169201255,-4.257852,0.00025
9752,2496512,7130,-0.009999999776482582,2.3439392862201203e-06,-1.0058283805847168e-07,0.0006261640228331089,-11.083137,0.00025
9753,2496768,7128,-0.009999999776482582,7.598757179039239e-07,2.421438694000244e-08,0.0006583344656974077,-8.913596,0.00025
9754,2497024,7125,-0.009999999776482582,4.879473181063076e-07,-3.986060619354248e-07,0.0006770361214876175,-8.213712,0.00025
9755,2497280,7123,-0.009999999776482582,6.054511345610081e-07,-5.960464477539063e-08,0.000703776313457638,-6.718846,0.00025
9756,2497536,7120,-0.009999999776482582,1.1038649745387374e-06,-2.092495560646057e-05,0.001113498816266656,-10.867032,0.00025
9757,2497792,7118,-0.009999999776482582,5.453974836200359e-07,4.470348358154297e-08,0.0006790777551941574,-0.9576167,0.00025
9758,2498048,7116,-0.009999999776482582,7.271969479916152e-07,3.725290298461914e-08,0.0006445772596634924,-3.5049357,0.00025
9759,2498304,7113,-0.009999999776482582,4.701130364992423e-07,5.029141902923584e-08,0.0006889161886647344,-6.9809422,0.00025
9760,2498560,7111,-0.009999999776482582,3.6422821381165704e-07,-8.195638656616211e-08,0.00069086579605937,-8.002742,0.00025
9761,2498816,7109,-0.009999999776482582,4.797195174433e-07,-5.21540641784668e-08,0.0006119386525824666,-7.560892,0.00025
9762,2499072,7106,-0.009999999776482582,1.390387978972285e-06,-1.831352710723877e-05,0.0011496797669678926,-8.053827,0.00025
9763,2499328,7104,-0.009999999776482582,1.2431250979716424e-06,-8.685514330863953e-06,0.001110863289795816,-6.167633,0.00025
9764,2499584,7102,-0.009999999776482582,2.675545829333714e-07,-2.9802322387695312e-08,0.0006495533161796629,-6.488837,0.00025
9765,2499840,7099,-0.009999999776482582,2.9530460778914858e-06,-2.049654722213745e-05,0.001147155649960041,-6.1733174,0.00025
9766,2500096,7097,-0.009999999776482582,3.801558818850026e-07,-3.166496753692627e-08,0.0007320782169699669,-15.761789,0.00025
9767,2500352,7095,-0.009999999776482582,6.599550033570267e-06,-4.727393388748169e-06,0.0013129167491570115,-19.82842,0.00025
9768,2500608,7092,-0.009999999776482582,4.171906766714528e-06,-3.302842378616333e-05,0.0013217965606600046,-19.15594,0.00025
9769,2500864,7090,-0.009999999776482582,5.365537276702526e-07,4.3213367462158203e-07,0.0007684135343879461,-10.743162,0.00025
9770,2501120,7088,-0.009999999776482582,9.912878340401221e-07,-7.450580596923828e-08,0.0007741351146250963,-7.1937113,0.00025
9771,2501376,7085,-0.009999999776482582,2.8166064112156164e-06,-2.769753336906433e-05,0.0012688909191638231,-8.775179,0.00025
9772,2501632,7083,-0.009999999776482582,6.790673978684936e-07,1.1548399925231934e-07,0.0007885316153988242,-2.7381303,0.00025
9773,2501888,7081,-0.009999999776482582,4.231439447721641e-07,-1.4901161193847656e-07,0.0007960490183904767,-8.551833,0.00025
9774,2502144,7078,-0.009999999776482582,3.311161265173723e-07,-2.60770320892334e-07,0.0007596425130032003,-9.535629,0.00025
9775,2502400,7076,-0.009999999776482582,2.336158559046453e-06,-3.390014171600342e-05,0.0013145332923159003,-9.198391,0.00025
9776,2502656,7074,-0.009999999776482582,3.150507836835459e-07,-1.1473894119262695e-06,0.000778207671828568,-6.040315,0.00025
9777,2502912,7071,-0.009999999776482582,2.508579200366512e-06,-3.102794289588928e-05,0.0014126747846603394,-10.440932,0.00025
9778,2503168,7069,-0.009999999776482582,3.521142843965208e-07,-1.0356307029724121e-06,0.0009319526143372059,-8.28699,0.00025
9779,2503424,7067,-0.009999999776482582,5.775531803919876e-07,7.82310962677002e-08,0.0009070746600627899,-10.440708,0.00025
9780,2503680,7064,-0.009999999776482582,5.190871661397978e-07,-1.6354024410247803e-06,0.0009113791165873408,-8.849739,0.00025
9781,2503936,7062,-0.009999999776482582,5.7061188272200525e-05,-2.4300068616867065e-05,0.0035068949218839407,-3.999278,0.00025
9782,2504192,7060,-0.009999999776482582,1.2454843272280414e-05,-0.0001398138701915741,0.0038780574686825275,-3.7940478,0.00025
9783,2504448,7057,-0.009999999776482582,1.7828160707722418e-05,-0.00012978166341781616,0.003051051637157798,-2.1723325,0.00025
9784,2504704,7055,-0.009999999776482582,8.034874554141425e-06,-7.97472894191742e-05,0.0019230417674407363,-6.146328,0.00025
9785,2504960,7053,-0.009999999776482582,4.011730197817087e-06,4.780478775501251e-06,0.001565855462104082,-3.663494,0.00025
9786,2505216,7050,-0.009999999776482582,3.3803671612986363e-06,-2.3826956748962402e-05,0.002205248922109604,-2.0074842,0.00025
9787,2505472,7048,-0.009999999776482582,2.744383436947828e-06,-3.917887806892395e-05,0.0023874668404459953,-1.587533,0.00025
9788,2505728,7046,-0.009999999776482582,1.758049734235101e-06,-2.6494264602661133e-05,0.0022954463493078947,-2.0085642,0.00025
9789,2505984,7044,-0.009999999776482582,2.4544872303522425e-06,-5.2500516176223755e-05,0.002762364689260721,-2.8720808,0.00025
9790,2506240,7041,-0.009999999776482582,1.499623067502398e-06,-2.6494264602661133e-05,0.0023080299142748117,-1.9679708,0.00025
9791,2506496,7039,-0.009999999776482582,3.0709361453773454e-06,-1.477077603340149e-06,0.0019876088481396437,-3.0645404,0.00025
9792,2506752,7037,-0.009999999776482582,3.3085259474319173e-06,1.8207356333732605e-06,0.0015083428006619215,-4.05467,0.00025
9793,2507008,7034,-0.009999999776482582,8.983965017250739e-06,8.327513933181763e-05,0.005336860194802284,-1.0631363,0.00025
9794,2507264,7031,-0.009999999776482582,2.6783873181557283e-05,-0.0008616000413894653,0.01270199939608574,-5.798036,0.00025
9795,2507520,7029,-0.009999999776482582,2.4925018806243315e-05,-0.0011891573667526245,0.01871972531080246,-2.2860634,0.00025
9796,2507776,7027,-0.009999999776482582,0.0002637910656630993,0.0006673075258731842,0.014177417382597923,-3.1923032,0.00025
9797,2508032,7024,-0.009999999776482582,0.00019591448653955013,-0.0015605632215738297,0.009126445278525352,-0.7816266,0.00025
9798,2508288,7022,-0.009999999776482582,9.642749500926584e-05,-0.0006826892495155334,0.017045436426997185,-0.3738985,0.00025
9799,2508544,7020,-0.009999999776482582,3.969134922954254e-05,0.0003866329789161682,0.017681535333395004,-2.513478,0.00025
9800,2508800,7017,-0.009999999776482582,3.159051266266033e-05,0.0018511861562728882,0.01184169389307499,-1.685355,0.00025
9801,2509056,7015,-0.009999999776482582,3.417862899368629e-05,-0.0030748993158340454,0.017958994954824448,-1.8142228,0.00025
9802,2509312,7013,-0.009999999776482582,0.00018974722479470074,-0.0005480684340000153,0.05790851265192032,-1.8301253,0.00025
9803,2509568,7010,-0.009999999776482582,0.00014327926328405738,-0.02462080866098404,0.09395822882652283,-21.197155,0.00025
9804,2509824,7008,-0.009999999776482582,0.00020407458941917866,0.019247889518737793,0.13930699229240417,-1.3494735,0.00025
9805,2510080,7006,-0.009999999776482582,0.0001928890123963356,-0.007006928324699402,0.18011218309402466,-2.5413206,0.00025
9806,2510336,7004,-0.009999999776482582,0.00079339713556692,-0.024599619209766388,0.07086005061864853,-6.8650637,0.00025
9807,2510592,7001,-0.009999999776482582,0.001589244231581688,0.03686657175421715,0.16904878616333008,-6.33111,0.00025
9808,2510848,6999,-0.009999999776482582,0.00048165651969611645,-0.036298252642154694,0.16634929180145264,-4.3771605,0.00025
9809,2511104,6997,-0.009999999776482582,0.00043182726949453354,-0.002097705379128456,0.014145683497190475,-1.5062408,0.00025
9810,2511360,6994,-0.009999999776482582,0.00012030206562485546,-0.0001245737075805664,0.004478489980101585,-0.28292632,0.00025
9811,2511616,6992,-0.009999999776482582,9.827113535720855e-05,0.0005612000823020935,0.010114171542227268,-4.692095,0.00025
9812,2511872,6990,-0.009999999776482582,9.42602418945171e-05,-0.0089646577835083,0.015924153849482536,-4.410443,0.00025
9813,2512128,6988,-0.009999999776482582,0.00014676862338092178,-0.022846318781375885,0.0313851535320282,-15.405365,0.00025
9814,2512384,6985,-0.009999999776482582,0.00018714589532464743,-0.02286624163389206,0.004005364142358303,-7.094386,0.00025
9815,2512640,6983,-0.009999999776482582,5.78331219003303e-06,0.000477764755487442,0.0021957186982035637,-19.22695,0.00025
9816,2512896,6981,-0.009999999776482582,2.376639258727664e-06,1.2665987014770508e-07,0.0018331543542444706,-6.945772,0.00025
9817,2513152,6979,-0.009999999776482582,2.880632564483676e-06,-5.587935447692871e-08,0.0018624828662723303,-5.9778075,0.00025
